"","geneid","M_1029_T1_Negative","M_1029_T2_Negative","M_1029_T1_Positive","M_1029_T2_Positive"
"19274","Defb38","0","0","0","0"
"19275","Defb39","0","0","0","0"
"19276","Defb12","0","0","0","0"
"19277","Defb34","0","0","0","0"
"19278","Spag11b","0","0.0666878948907441","0","0"
"19279","Spag11a","0","0","0","0"
"19280","Defb14","0","0","0","0"
"19281","Defb4","0","0","0","0"
"19282","Defa-ps12","0","0","0","0"
"19283","Defb6","0","0","0","0"
"19284","Defb46","0","0","0","0"
"19285","Defb5","0","0","0","0"
"19286","Defb3","0","0","0","0"
"19287","Defa-ps13","0","0","0","0"
"19288","Defb8","0","0","0","0"
"19289","Defb7","0","0","0","0"
"19290","4930467E23Rik","0","0","0.061467682549793","0"
"19291","6820431F20Rik","6.35783203590814","4.88157108253689","5.8921701429371","5.12008687739259"
"19292","Gm15319","0","0","0","0"
"19293","2610005L07Rik","13.870841589205","15.5719311960896","13.3377358245935","18.823028895782"
"19294","6820431F20Rik","17.8103066462164","15.5101365244378","14.9279779988242","18.3121250587713"
"19295","Gm15056","0","0","0","0"
"19296","Gm6040","0","0","0","0"
"19297","AY761185","0","0","0","0"
"19298","Defa21","0","0","0","0"
"19299","Defa-rs7","0","0","0","0"
"19300","Defa23","0","0","0","0"
"19301","Gm10104","0","0","0","0"
"19302","Defa25","0","0","0","0"
"19303","Gm14851","0","0","0","0"
"19304","Gm15284","0.527441941867807","0","0","0"
"19305","Defa22","0","0","0","0"
"19306","Defa-rs7","0","0","0","0"
"19307","Defa23","0","0","0","0"
"19308","Gm15293","0","0","0","0"
"19309","Gm15292","0","0","0","0"
"19310","Defa3","0","0","0","0"
"19311","Defa5","0","0","0","0"
"19312","Gm15299","0","0","0","0"
"19313","Defa-rs1","0","0","0","0"
"19314","Gm7849","0","0","0","0"
"19315","Gm7861","0","0","0","0"
"19316","Defa20","0","0","0","0"
"19317","Gm15308","0","0","0","0"
"19318","Gm14850","0","0","0","0"
"19319","Gm6696","0","0","0","0"
"19320","Gm7849","0","0","0","0"
"19321","Gm7861","0","0","0","0"
"19322","Defa26","0","0","0","0"
"19323","Defa17","0","0","0","0"
"19324","Defa4","0","0","0","0"
"19325","Gm15315","0","0","0","0"
"19326","Defa-ps1","0","0","0","0"
"19327","AY761184","0","0","0","0"
"19328","Defa24","0","0","0","0"
"19329","Defa6","0","0","0","0"
"19330","Defb1","5.838713199279","0","9.46847242534615","3.23790581748595"
"19331","Defb50","0","0","0","0"
"19332","Defb2","0","0","0","0"
"19333","Defb10","0","0","0","0"
"19334","Defb9","0","0","0","0.393532294845263"
"19335","Defb11","0","0","0","0"
"19336","Defb15","0","0","0","0"
"19337","Defb35","0","0","0","0"
"19338","Defb13","0","0.259011020334586","0","0"
"19339","C86695","0","0","0","0"
"19340","Ccdc70","0","0","0","0"
"19341","Atp7b","0","0.0615776571374945","0","0.06295737059684"
"19342","Alg11","3.71006255702606","5.81347380310094","6.80357323164362","7.24569102564353"
"19343","Nek5","0","0","0.29789069698268","0"
"19344","Nek3","0.635503217762675","1.30187783098906","0.698662668825721","1.83949152518972"
"19345","Ckap2","1.13356418878933","0.981473516500455","0.244736378502751","0.570150274666885"
"19346","Vps36","18.9003471103139","16.3105953102789","11.8389067044122","14.6653697744398"
"19347","Thsd1","0.882244873417709","0.104773758112772","0.682541032123447","0.832103161583652"
"19348","Tpte","0.0806992378691427","0.0227612665966839","0","0"
"19349","Slc25a15","4.66377751781809","3.27455900671917","6.84001874762084","2.82059953536465"
"19350","Mrps31","7.5888456479678","8.15884714053947","6.73443291529422","7.94443320218875"
"19351","AI316807","9.96319391218421","12.0490719480117","10.798384634695","11.6743418680553"
"19352","Slc20a2","6.41062567945399","3.69554488061857","5.39457051259031","4.35517679463892"
"19353","Vdac3","44.474883067265","40.1603594705714","32.9910399759783","35.6410833188847"
"19354","Dkk4","0","0","0","0"
"19355","Polb","17.4911268252657","17.9209450548696","19.1953503324933","16.4715876661517"
"19356","A930013F10Rik","7.1819104826701","4.97642946780579","6.75934123814666","6.23760858431644"
"19357","Ikbkb","39.6523732476976","39.7197455656278","45.4885795847712","42.8188712629659"
"19358","Plat","0.108321409862267","0.274969045284111","0","0.0669357194497209"
"19359","Ap3m2","6.48691214342177","7.71459878968293","8.12453127530727","9.1291092810845"
"19360","Myst3","31.1431175077217","31.4886560105911","32.5655964005852","34.9232385400621"
"19361","Ank1","0.310367995040597","0.511769221236769","0.42481616675865","0.624539162289057"
"19362","Mir486","0","0","0","0"
"19363","Mir3107","0","0","0","0"
"19364","Nkx6-3","0","0","0","0"
"19365","Agpat6","17.3504861911585","17.8144942748583","17.0074640963935","19.4662785157079"
"19366","Gins4","12.6678871082033","12.335304898046","13.2422072718332","15.5316387139565"
"19367","Golga7","27.9536438319304","32.3372261960612","25.7789286607313","39.011561038813"
"19368","Sfrp1","1.67811468695819","1.19434175890788","3.20318047819864","0.24228219585815"
"19369","Zmat4","0","0","0","0"
"19370","1810011O10Rik","0","0.261540804905848","3.1684489092543","2.4511749824935"
"19371","Ido2","0.909986097449435","0.0962482889099989","1.24080491302363","0"
"19372","Ido1","0","0.111932736761956","0","0"
"19373","Adam18","0","0","0","0"
"19374","Adam3","0.177307782452791","0","0.0293941319027363","0"
"19375","Adam5","0","0","0","0"
"19376","Adam32","0","0","0","0.0692608261735567"
"19377","Adam9","24.949261240171","23.9062297031929","29.4518506184549","28.0484012210776"
"19378","Tm2d2","26.0674077592903","34.693323117166","42.5490958755537","28.6437851807253"
"19379","Htra4","0","0.239415963775574","0","0.0194270107343757"
"19380","Plekha2","29.0696282126139","32.9904373765491","32.5368151873437","35.5012873754309"
"19381","Tacc1","47.9125655341151","50.9838706131974","52.5089056112112","56.6644398241105"
"19382","Fgfr1","3.72411083555225","3.371280820585","3.57492629565876","3.6126442783116"
"19383","Letm2","5.48539619542519","5.74659117115669","5.5320036185063","5.89149078105172"
"19384","Whsc1l1","19.6941549391393","17.6556287616979","16.2474032298095","17.6488387263462"
"19385","Ppapdc1b","7.2200782123888","8.98655627073913","7.1353456440308","12.2044915859711"
"19386","Ddhd2","12.2929695614608","10.7688369101285","9.24928002580518","9.9396955055273"
"19387","Bag4","7.28984797703473","5.8296647578663","4.84353037267594","5.15827835739363"
"19388","Lsm1","3.66080466431978","2.6550824592942","3.91106362162797","4.90131133151984"
"19389","Star","2.15610157419383","1.31761433453961","1.54890276384706","1.25831468405019"
"19390","Ash2l","20.9488958794297","16.0432475622739","17.4503746974614","16.9178235851139"
"19391","Kcnu1","0","0","0","0.119995214986331"
"19392","Hgsnat","22.4207123329249","22.826228390039","25.6322645380329","24.4194696810838"
"19393","4930444A02Rik","5.8646974041619","5.54244742652094","5.21480143135986","6.01256001676342"
"19394","Fnta","25.0429770484922","23.8427837283223","26.8194184734122","22.2551125394648"
"19395","Hook3","11.0522015506532","11.1688715954561","11.1023463597481","12.4311770808945"
"19396","Rnf170","6.41013731649304","5.67588083181222","5.36563411903619","6.14721234069743"
"19397","Thap1","3.65975374749916","4.3763379456974","4.94898898260242","2.11197400816898"
"19398","Zfp703","32.1364550178276","28.017390563902","42.3490107690722","38.1396894023383"
"19399","Erlin2","24.0888752644995","18.9600880719059","22.7371956562217","20.561740726367"
"19400","Prosc","10.8837226099706","11.6395075804678","14.2089134036977","10.3870778610628"
"19401","Gpr124","2.54782087199149","2.07171258026548","1.61533994685503","1.81246932339222"
"19402","Brf2","5.85029601464364","7.38340597662381","5.17808557878788","3.92147486095024"
"19403","Rab11fip1","5.63862917138026","5.92931995024823","4.75521400739442","5.17061415193302"
"19404","Got1l1","0","0.21393240617606","0","0"
"19405","Adrb3","0","0","0","0"
"19406","Eif4ebp1","37.7435518033844","45.6577550707639","36.3377389879682","40.3835272527162"
"19407","Gm9731","0","0","0","0.256567623600098"
"19408","Tex24","0","0","0","0"
"19409","Chrnb3","0","0","0","0"
"19410","Chrna6","0","0","0.0273812508811793","0"
"19411","Poteg","0","0","0","0"
"19412","Gm8096","0","0","0.191734735086041","0"
"19413","Unc5d","0.00743681696776734","0.0125853510965179","0.0258904278939394","0.0367638268214085"
"19414","Dusp26","0","0.0332103426187449","0","0"
"19415","Mir1186","0","1.42668365299051","0","0"
"19416","Rnf122","4.04020230069025","5.3323994217403","6.12421393052524","4.39590477346935"
"19417","BC019943","4.83306713418542","5.28894485940946","4.32394104287363","4.86353435125134"
"19418","Mak16","14.6587391598263","14.1218889536005","20.5244961303601","14.7622998580251"
"19419","Fut10","1.70438234184736","1.90161720516655","1.85534777748239","2.09707871593192"
"19420","Nrg1","0.260836718755359","0","0.302691070131078","0.0201475560683183"
"19421","Gm3985","0","0","0","0"
"19422","Wrn","9.15235304422345","8.25329303585966","6.33268319768748","7.91248786005242"
"19423","Purg","2.13666282399707","1.58879658932339","2.10383155967875","2.06050140340054"
"19424","Hmgb1-rs17","1.32680626703443","0.240574161250646","0.604885325271443","0.732037152931467"
"19425","Tex15","0","0","0","0.00503928525352918"
"19426","Ppp2cb","21.5487037361134","19.9714989796986","20.8459309064271","20.1466672055505"
"19427","Ubxn8","6.81536623499758","5.84921727710509","7.2875534560392","5.08383561205026"
"19428","Gsr","17.8860457906594","16.9365289943334","15.574500590101","11.7184354020309"
"19429","Gtf2e2","8.97997712347631","10.2385532744025","10.3767647276727","7.57116534548214"
"19430","2700090O03Rik","0.116809970089974","0","0","0"
"19431","Rbpms","5.71189380248476","7.11369610843206","5.73890480062799","4.61443697956197"
"19432","Dctn6","19.5602172425043","23.5925722754558","24.4322560767316","18.240330727017"
"19433","Mboat4","0.149140733970234","0","0","0"
"19434","Leprotl1","30.3977951642034","34.5641940327346","30.9968682654282","33.8306849863419"
"19435","Tmem66","91.6399127434777","88.2345114200568","93.1458247393111","98.1277647132908"
"19436","Dusp4","0.508534875966489","0.382486813712055","0.0983558900626787","0.192036841585664"
"19437","Tnks","12.4706788117596","11.1823305315401","10.0388486878266","11.6314523771338"
"19438","Ppp1r3b","3.54294966402789","5.36316727575953","5.01673320837831","5.8850442998911"
"19439","Eri1","10.1897161415906","11.3472078819721","12.1231447457797","10.1514815156446"
"19440","Mfhas1","11.2674044042266","10.4302864817883","10.2815058786307","12.4571886416343"
"19441","Cldn23","0","0","0","0"
"19442","D8Ertd82e","14.9471308463207","15.3542599836838","16.7962435766221","16.4251433457805"
"19443","Lonrf1","1.77961326950817","3.011645695982","3.21924083833395","3.6009373225188"
"19444","6430573F11Rik","0","0.158954708369719","0","0"
"19445","Dlc1","0.57224954081572","0.260172504730706","2.33912555484889","2.5914078739576"
"19446","A730069N07Rik","0.274976893210945","0.132955528054878","1.64108676149267","1.9661960145205"
"19447","AI429214","0.525018778275765","1.21427116424341","1.05605808656375","1.42748365858624"
"19448","Sgcz","0","0","0","0"
"19449","Mir383","0","0","0","0"
"19450","Tusc3","13.7769369085365","15.4536965152966","15.7246560496705","16.886514988922"
"19451","Msr1","10.9076787777965","11.2902372525635","20.4796004495917","21.9058108106375"
"19452","Fgf20","0","0","0","0"
"19453","Efha2","1.99323989659346","2.73404043985982","3.0678731020958","2.99496380204912"
"19454","Zdhhc2","0.521529862455357","0.0929038727861447","0.987456912282594","0.898969756532701"
"19455","Cnot7","9.97930059026883","9.9226757085926","10.1930608830282","11.1111947491377"
"19456","Vps37a","4.9982544890906","4.82956682907619","4.32838384167822","4.81556279173274"
"19457","Mtmr7","1.17396392748871","0.892332801338424","0.184724120860608","0.504115707161522"
"19458","Adam24","0","0","0","0"
"19459","Adam25","0","0","0","0"
"19460","4930529F22Rik","0","0","0","0"
"19461","Adam39","0","0","0","0"
"19462","Slc7a2","0.48870781937096","0.221529089556882","0.313945191152083","0.275026833523653"
"19463","Pdgfrl","0","0","0","0"
"19464","Mtus1","6.80764709601619","6.95870092417504","5.74148106469437","6.19626406736396"
"19465","B430010I23Rik","1.51788315326793","1.35845711814479","1.38883206363942","1.7135715151592"
"19466","Fgl1","0.489767517448678","0","0","0.0756612685922738"
"19467","Pcm1","9.01578959455698","9.75396995512717","7.55729058445565","8.85221495416299"
"19468","Asah1","131.042727858281","142.19808574751","138.460842866632","155.175850303792"
"19469","Frg1","25.1456006660691","20.3704549521966","23.2566479681111","19.7442531054397"
"19470","Zfp353","42.1178966738027","42.147741989202","36.6610554411286","44.4527360849316"
"19471","Triml1","0","0","0","0"
"19472","Triml2","0","0.0790981166393284","0","0"
"19473","Zfp42","0","0","0","0"
"19474","Adam26b","0","0","0","0"
"19475","Adam26a","0","0","0","0"
"19476","Gm5346","0","0","0","0"
"19477","Adam34","0","0","0","0"
"19478","Gm5347","0","0","0","0"
"19479","Fat1","0.285951637315356","0.0991633085303674","0.163198020907993","0.182493303885651"
"19480","AY512931","1.17380607522147","1.09011736324536","1.0299237440008","1.32683644295428"
"19481","Mtnr1a","0","0","0","0"
"19482","F11","0","0","0","0"
"19483","Klkb1","0.66867893483444","0.235751599166791","0.387988208341522","0.946918761739957"
"19484","Cyp4v3","29.1119149620689","27.6429290452923","27.4013803058885","26.8971936401749"
"19485","Fam149a","3.37893998166819","2.64731103097953","2.20745155853759","3.34075088480432"
"19486","Tlr3","9.88816508535163","10.3915676288616","9.08424729373452","9.27309543791418"
"19487","Sorbs2","0.0562304842076553","0.0761272344496603","0.117456000581657","0.180683626489012"
"19488","Pdlim3","0","0","0","0"
"19489","Ccdc110","0","0","0","0"
"19490","1700029J07Rik","0.550541588956908","1.01638193088959","0.900243564555445","1.97934296813656"
"19491","Ufsp2","12.6379226071071","14.6752596933102","10.4012960863669","9.47101056260933"
"19492","Ankrd37","1.59282798816274","1.21941471520354","0.44009908772515","1.21861512245963"
