sct.detection_rate,sct.gmean,sct.variance,sct.residual_mean,sct.residual_variance,sct.variable,symbol
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00176547250244169,0.984425859571335,FALSE,Ptprn
0.0770314701737905,0.0568772642983744,0.08525582875742,0.00822385534036021,1.03000212544398,FALSE,Dnpep
0.00904180366369187,0.00638280888414045,0.00966143795644797,0.00225753610589687,1.01335269344464,FALSE,Speg
0.036636918741193,0.0261107395063127,0.0380476306972996,0.00640128161704443,1.02523651424864,FALSE,Gmppa
0.0132691404415218,0.00933600270810597,0.0137929584103647,0.00506776675802958,1.12467603134368,TRUE,Chpf
0.00328792860497886,0.00228161737892041,0.00327750299460489,0.00440322640211884,1.07451385764233,TRUE,Obsl1
0.00164396430248943,0.0011401587085198,0.00164145443332533,-0.000332449365897676,0.872420211137187,FALSE,Tmem198
0.00340535462658525,0.00236319992368128,0.00339415674877616,0.000304576641390879,0.925185514577548,FALSE,Inha
0.0130342883983091,0.00907561616562314,0.0128659065164754,-0.00406482491847752,0.89472233309578,FALSE,Stk11ip
0.0787928604978863,0.0591260816340906,0.093041939362113,0.0115678951929516,1.04577592542754,FALSE,Slc4a3
0.00375763269140442,0.00270346460218129,0.00444677105332038,-0.00432150844898804,0.905596354494589,FALSE,Epha4
0.0942930953499296,0.0714829472104488,0.112818729250485,-0.00338563505103097,0.946422100006304,FALSE,Sgpp2
0.0368717707844058,0.0264243909842106,0.0392949943003907,0.00178870130981051,0.978558369971446,FALSE,Farsb
0.0119774542038516,0.00867281652149021,0.0142812520771926,0.0118790476523299,1.35800365044846,TRUE,BC035947
0.00892437764208549,0.006492566049078,0.0109466150828795,0.0127815637336358,1.34061234145657,TRUE,Mogat1
0.0769140441521841,0.0573952106599365,0.0891530901591884,-0.00941939241887412,0.875586094724093,FALSE,Acsl3
0.00798496946923438,0.00555010415083434,0.00792213999719225,-0.0045182455151463,0.821876940240261,FALSE,Utp14b
0.0304133395960545,0.0217769417389688,0.0331770916794527,0.00490418772303692,1.09912000049386,TRUE,Ap1s3
0.0557773602630343,0.0408888328496919,0.0643493495163815,0.0111122234356147,1.07929051955488,TRUE,Wdfy1
0.0762094880225458,0.0560887345456398,0.0829993874264375,0.00260318995181269,0.958548616602897,FALSE,Mrpl44
0.00164396430248943,0.0011401587085198,0.00164145443332533,0.00596498085268458,1.17649951448528,TRUE,Serpine2
0.164044152184124,0.131454356367494,0.213679931555042,-0.00423985177041982,0.935380468999405,FALSE,Cul3
0.000821982151244716,0.000569916951594029,0.000821402950668384,-0.000301993977041517,0.902740300977565,FALSE,Dock10
0.0740958196336308,0.0560025067957506,0.0962180546748808,-0.00181714358611579,0.972096808411847,FALSE,Irs1
0.0133865664631282,0.00932204288703042,0.0132089173720732,-0.00645880442089704,0.862226496924328,FALSE,Rhbdd1
0.400305307656177,0.426257234930646,0.868339489867705,0.0171277931998095,0.99869123235162,FALSE,Col4a4
0.116838891498356,0.0912714058462716,0.150267466551858,-0.00720038621115555,0.92759476455718,FALSE,Col4a3
0.18694222639737,0.153399287219347,0.251500625950338,0.00373232907386556,0.977722141463083,FALSE,Mff
0.0511977454203852,0.036801312220154,0.0535785355989083,-0.0055574929223484,0.89717083806564,FALSE,Agfg1
0.00434476279943636,0.00306385628178396,0.00467767901641813,-0.0029081472339369,0.873488252275003,FALSE,Slc19a3
0.158877407233443,0.127186124586735,0.211939130432387,0.00305032029428919,0.978285331384011,FALSE,Trip12
0.0356975105683419,0.0256869536726578,0.0388960630081965,0.00776526557086534,1.07007294137376,FALSE,Fbxo36
0.0109206200093941,0.00801623489600134,0.0141841808186972,-0.00223361386426161,0.99797529952337,FALSE,Slc16a14
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00157479006823217,0.988871927790888,FALSE,Sp100
0.150422733677783,0.120309150405328,0.197228166689514,-0.00113310017553976,0.944598252904826,FALSE,Cab39
0.137623297322687,0.108234760132476,0.173770984643738,0.00456197674317991,0.982055381089712,FALSE,Itm2c
0.0851338656646313,0.0637327408813426,0.0981589420156799,0.00237559473530897,0.965616186243599,FALSE,Psmd1
0.0159699389384688,0.0111310119577539,0.0157167455436722,0.000154460886082625,0.988264871550854,FALSE,Armc9
0.00833724753405355,0.0057956699056767,0.00826870879918757,-0.00425514538812536,0.835333187175354,FALSE,B3gnt7
0.30918271488962,0.284667231946322,0.478634862854958,0.00918218190050306,0.987191545082048,FALSE,Ncl
0.648426491310474,1.01936442650688,2.80272272537589,-0.000623523846524981,0.963442951629534,FALSE,Ptma
0.0376937529356505,0.027107168558064,0.0407399204619704,0.0115535501383094,1.10773742822312,TRUE,Pde6d
0.0306481916392673,0.021665517825761,0.0310926315481729,0.00212011007593205,1.00790726369347,FALSE,Cops7b
0.0368717707844058,0.026082356047819,0.0368908292414653,-0.00309219726938557,0.900507917410416,FALSE,Dis3l2
0.131282292155942,0.101473000097171,0.154637328042932,0.00663374288330551,0.980748020116799,FALSE,Eif4e2
0.274894316580554,0.253943924044226,0.492596630652331,0.00406010329432998,0.99544089394066,FALSE,Efhd1
0.115194927195867,0.0886800712356921,0.140689805821628,-0.00103775218483166,0.970669605181342,FALSE,Gigyf2
0.00352278064819164,0.00244478910900292,0.00351078292196761,0.00138856524745925,0.985219191842727,FALSE,Kcnj13
0.0516674495068107,0.037350810561928,0.0551225188495311,0.0101109793604345,1.08128236852352,TRUE,Ngef
0.00821982151244716,0.00571380799148535,0.00815321344616897,-0.00393604286375329,0.839529110836688,FALSE,Neu2
0.0349929544387036,0.0250397468509456,0.0372120373325112,0.00204331816404661,0.973918893517327,FALSE,Atg16l1
0.00234852043212776,0.00180611720936441,0.00973745113684662,0.0055569370797368,1.84021862047696,TRUE,Sag
0.0327618600281822,0.0235045018636233,0.0354814411723903,-0.00809359524139551,0.874705604857289,FALSE,Dgkd
0.0678722404884922,0.0498242539896063,0.0753985658442111,0.00481585247799357,1.01706281854312,FALSE,Usp40
0.00164396430248943,0.00118782628324676,0.00199337394540676,0.00547371791601388,1.2222118590634,TRUE,Ugt1a10
0.00223109441052137,0.00154767321212423,0.00222637806297124,0.00332359738328911,1.07754300569799,TRUE,Ugt1a7c
0.000939408172851104,0.000651360169369175,0.000938635905415994,-0.000748418951705254,0.835816683909938,FALSE,Ugt1a6a
0.000821982151244716,0.000569916951594029,0.000821402950668384,-0.00283705503453112,0.745265516772304,FALSE,Ugt1a2
0.00340535462658525,0.00236319992368128,0.00339415674877616,-0.00177819157469174,0.856713135050429,FALSE,Dnajb3
0.0211366838891498,0.0150345740104834,0.0230108666302415,-0.0117886512051788,0.83144684856628,FALSE,Hjurp
0.121066228276186,0.113193172338158,0.789873974228882,0.0741747187870763,2.52184525079404,TRUE,Spp2
0.00211366838891498,0.00156152550675626,0.00281303929434615,0.00495683729704245,1.32297224448014,TRUE,Gm28888
0.0354626585251292,0.0254711726732328,0.03833496934512,0.00226088392642562,1.01347722969366,FALSE,Arl4c
0.0541333959605449,0.0395708034225053,0.0603682557264315,-0.00362887912742251,0.919140086687739,FALSE,Sh3bp4
0.0570690465007046,0.042021140111717,0.065560540664431,0.00382585420429038,1.00811074841125,FALSE,Agap1
0.00328792860497886,0.00232933930224766,0.00362903637296876,0.00175497606092408,1.05649744851991,FALSE,Ackr3
0.0764443400657586,0.0562752751135376,0.0829614911601581,0.00187692743493067,0.957041814814099,FALSE,Cops8
0.00246594645373415,0.0017584201971752,0.00281188089319348,0.0141902120875421,1.60556500067445,TRUE,Col6a3
0.00528417097228746,0.0037172121250999,0.00560793030396722,0.00476179284697362,1.09361838000991,TRUE,Mlph
0.0600046970408643,0.0440714387794554,0.0693037622938772,0.0281170262967289,1.26335005019661,TRUE,Rab17
0.0678722404884922,0.05030969023132,0.0789864651857697,0.0114280583435588,1.05008937973978,FALSE,Lrrfip1
0.0616486613433537,0.0451703756216422,0.0687844262342555,0.00779413981892176,1.02927074392351,FALSE,Ube2f
0.0737435415688116,0.0541766245139026,0.0815299279833047,-0.0018957743446399,0.909654042299722,FALSE,Scly
0.0989901362141851,0.0737724253210446,0.108198142862305,0.00672268438015419,0.999609168658852,FALSE,Ilkap
0.095349929544387,0.0719832528785873,0.112486323281628,0.0134844307466653,1.06620282490787,FALSE,Hes6
0.0200798496946923,0.0142087378182503,0.0210691518600474,-0.00720539610265992,0.887677027027593,FALSE,Per2
0.0267731329262565,0.0189250206424836,0.0274432955740525,-0.00725167951449049,0.875185176190493,FALSE,Traf3ip1
0.0205495537811179,0.0145389916360796,0.0215193837747163,-0.00522896978873039,0.930848662795053,FALSE,Asb1
0.0252465946453734,0.0178959133369219,0.0263436970703758,-0.00398318972660591,0.927501322746387,FALSE,Hdac4
0.44539689995303,0.486532790846158,0.934168710647093,0.0262754061142211,0.996418393992643,FALSE,Ndufa10
0.673907937999061,1.08138305416251,2.57178774670826,-0.00724613213101151,0.895312173303509,FALSE,Myeov2
0.0453264443400658,0.0331805761098531,0.0523860995171398,0.00137838004882182,1.00925452337416,FALSE,Gpc1
0.0353452325035228,0.0251436338289908,0.0365073984599334,0.00436394658798658,1.00153488991932,FALSE,Dusp28
0.00469704086425552,0.00330881486913448,0.00502673010659773,0.00567069160504561,1.13469135457987,TRUE,5033417F24Rik
0.128464067637388,0.0995683590068923,0.155717730184652,0.00313236747433272,0.97675799432405,FALSE,Rnpepl1
0.00399248473461719,0.00277121226670363,0.00397701180493518,0.002634137587578,1.01280518444118,FALSE,9430060I03Rik
0.0312353217472992,0.0222619209187711,0.0332570903114361,0.000542178268161689,1.00871381379842,FALSE,Capn10
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00279859836533694,1.15184293544801,TRUE,2310007B03Rik
0.0287693752935651,0.0209676131847596,0.0338155499909396,0.00777831034008582,1.11007921365773,TRUE,Sned1
0.025716298731799,0.0181304124176371,0.0260966266531006,0.00242369025164211,1.01425176625976,FALSE,Mterf4
0.00223109441052137,0.00154767321212423,0.00222637806297124,0.00137899562155248,0.993539537907971,FALSE,Pask
0.0461484264913105,0.032799756348779,0.0460723029869927,0.00260707618352821,0.966654036989817,FALSE,Ppp1r7
0.20385157350869,0.169428291292287,0.274438196126697,-0.00564325454700096,0.914248357094132,FALSE,Hdlbp
0.0942930953499296,0.0718977095929285,0.116474188202125,-0.00505389566719885,0.951651122098934,FALSE,Sept2
0.0152653828088304,0.0106854552323099,0.0153828364114167,-0.00881513393431194,0.852764679890715,FALSE,Farp2
0.111554720526069,0.0851996832629665,0.131387885937202,-0.000970192457581279,0.955406624267366,FALSE,Stk25
0.00234852043212776,0.00162919601615807,0.00234328004596095,0.00583213511799033,1.17811176585578,TRUE,Bok
0.212658525129169,0.178109480575048,0.290252674872379,0.00883968636997405,0.99718840393737,FALSE,Thap4
0.0534288398309065,0.0385048280338498,0.056247809035915,-0.00223164810379079,0.950634042623245,FALSE,Atg4b
0.0719821512447158,0.0528693571965644,0.079235742081431,0.00781167952294113,1.01594803833044,FALSE,Dtymk
0.0219586660403946,0.015433699890691,0.0221732736444155,-0.0030902840443778,0.946543208146472,FALSE,Ing5
0.0385157350868953,0.0273989923404052,0.0394388566911594,-0.00176494929648037,0.929766942659369,FALSE,D2hgdh
0.131164866134335,0.10055504801045,0.152999128165228,0.00939803890243872,0.984867734457788,FALSE,Fam174a
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.000976513221583696,1.0043156288109,FALSE,Panct2
0.0971113198684829,0.0733669222265538,0.113735962315558,0.00345902929797279,0.979124582676506,FALSE,D1Ertd622e
0.0220760920620009,0.015613059420666,0.0229795897991194,-0.00296045406167359,0.956678281040824,FALSE,Ppip5k2
0.0463832785345233,0.0342188072223355,0.0556183007523813,0.00405674805736546,1.04883766713101,FALSE,Gin1
0.0941756693283231,0.071983394934426,0.12093112284651,0.0204727040684181,1.19552648299024,TRUE,Pam
0.15183184593706,0.123124246429039,0.212612837236086,-0.00475920664575677,0.976820171373879,FALSE,Rnf152
0.127172381399718,0.101757813293949,0.180482650598354,0.0128023972423354,1.1398923381447,TRUE,Gm17634
0.0231329262564584,0.016454097374216,0.0246812673018935,-0.00625243941620125,0.906989675732222,FALSE,Pign
0.060239549084077,0.0438806651022487,0.0650630349503422,0.00534754562749196,0.983274655202044,FALSE,2310035C23Rik
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.000720823518025922,1.10880555642722,TRUE,Tnfrsf11a
0.00634100516674495,0.0044049231308465,0.00630153678461488,0.00557361705671829,1.10246167920683,TRUE,Gm7160
0.0191404415218412,0.0135485526613248,0.0201673641436781,-0.00499075206367317,0.98387921166377,FALSE,Zcchc2
0.0259511507750117,0.0183446487645875,0.0266653326666091,-0.00372453888176054,0.931726826842601,FALSE,Phlpp1
0.0756223579145139,0.056814150331904,0.0914429044757585,0.00645706597112187,1.03141088014689,FALSE,Bcl2
0.0459135744480977,0.0331091300453747,0.0495065762709249,-0.00089844297825874,0.96671647895208,FALSE,Kdsr
0.100164396430249,0.0761085693062633,0.119072647473433,0.000582749661890376,0.980719125423273,FALSE,Vps4b
0.00821982151244716,0.00571380799148535,0.00815321344616897,0.00387204020212007,1.0715137377292,FALSE,Serpinb8
0.00504931892907468,0.00355383327791015,0.0053755329679589,0.004142381363115,1.14435928681909,TRUE,Dsel
0.1544152184124,0.122392718019603,0.19164383191379,0.00497724570507516,0.977297547614867,FALSE,Tsn
0.0514325974635979,0.0376600338564164,0.0598227453169567,0.00944603137897168,1.09168822201802,TRUE,Nifk
0.0517848755284171,0.0381827836013981,0.061362977554323,-0.00621531723016417,0.906176061591563,FALSE,Clasp1
0.00375763269140442,0.00265572486636634,0.00409537557985562,0.00313400366045531,1.14025543394322,TRUE,2900060B14Rik
0.363668388914984,0.37381152091452,0.815426524683449,0.0274273616550185,1.09552657433414,TRUE,Tfcp2l1
0.0594175669328323,0.043640235140274,0.0677492982709213,0.000197134387460779,0.966943773478354,FALSE,Ralb
0.00246594645373415,0.00171072545588946,0.00246015444797083,-0.000143245254368727,0.897372608533219,FALSE,Gm27184
0.0322921559417567,0.0231226153515476,0.0346990101462151,-0.00589637925420424,0.902021666862121,FALSE,Tmem185b
0.0676373884452795,0.0507953509375991,0.0841808462782356,-0.00202541607037918,0.968938189413186,FALSE,Epb41l5
0.0345232503522781,0.0246085025337508,0.0360881124046283,-0.00844369051220062,0.875400407015407,FALSE,Ptpn4
0.017261625176139,0.0120848983302693,0.017313904923398,-0.00510030119069252,0.917629793864594,FALSE,Tmem177
0.0972287458900892,0.073561660874516,0.11575014611024,0.0122791356656032,1.07481999526907,TRUE,Tmem37
0.754109910756224,1.55258898977915,6.81946218744173,0.128306933931057,1.40637263887488,TRUE,Dbi
0.00739783936120244,0.0052227764052748,0.00827996183895633,0.0123584810874736,1.28958283207146,TRUE,3110009E18Rik
0.00457961484264913,0.00317939069131379,0.00455917733659856,0.00181164049504742,1.01848214635069,FALSE,Steap3
0.109206200093941,0.0832334295704578,0.12957726356412,0.0020935750196873,0.978523887176951,FALSE,Insig2
0.0191404415218412,0.0135002965797935,0.0198196369405302,-0.0133806821996398,0.813919113540713,FALSE,Ccdc93
0.0664631282292156,0.0488283797972697,0.0737200977359604,0.0158842914522848,1.09678202142136,TRUE,Ddx18
0.212188821042743,0.179488020096005,0.307165841949401,0.00321907748977124,0.974918211003407,FALSE,Actr3
0.109441052137154,0.0825847589843207,0.124566957931009,-0.0047450541010178,0.920244366832542,FALSE,Slc35f5
0.0102160638797558,0.00710636711047741,0.0101128834342292,-0.000324576901363122,0.96574284175275,FALSE,Gpr39
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.00110920471562675,0.977714129305129,FALSE,Lypd1
0.0265382808830437,0.018953206114986,0.0286048409584171,-0.00221002658789836,0.952019419300406,FALSE,Nckap5
0.0186707374354157,0.0130739070229806,0.0186722130178363,-0.00649163184981639,0.906718869097195,FALSE,Mgat5
0.0419210897134805,0.032911004230302,0.0691939899941722,-0.00391468652379921,1.07625463816514,TRUE,Acmsd
0.00176139032409582,0.00122164834216543,0.00175849432121416,-0.00106116734262872,0.815745345989498,FALSE,2900009J06Rik
0.138327853452325,0.109024906735089,0.175046384312822,0.0118193855339585,1.04164411550068,FALSE,Ccnt2
0.0789102865194927,0.0580172624184641,0.0849252569237217,-0.00436520745139004,0.902228493460828,FALSE,Rab3gap1
0.00258337247534054,0.00179226153185863,0.00257700126900088,-0.000483794582125439,0.949425257268266,FALSE,Zranb3
0.125880695162048,0.097446005251012,0.151651521490959,0.00126312247907971,0.973645832120401,FALSE,R3hdm1
0.142437764208549,0.112597093543525,0.180593126213045,-0.00276163007131176,0.934195273113052,FALSE,Ubxn4
0.0123297322686707,0.00921842081565982,0.0190615461290508,-0.010081924092701,0.951348797036693,FALSE,Mcm6
0.0675199624236731,0.0491618165701302,0.0713713014940345,0.00595669288894196,0.982840797648215,FALSE,Dars
0.0232503522780648,0.0170896588656921,0.0294211827992876,-0.0124440884024191,0.87447582015834,FALSE,Cxcr4
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.00506894235740042,1.19059112279079,TRUE,Cd55
0.00058713010803194,0.000407050401544318,0.000586854298233686,0.000574953880339587,1.1916313218386,TRUE,Gm29427
0.0174964772193518,0.0122978625721557,0.0178887339144278,-0.0107399135780723,0.819071208170138,FALSE,Pfkfb2
0.0385157350868953,0.0277414661651647,0.0418397396134855,0.00179446142134222,0.997222255760311,FALSE,Yod1
0.045091592296853,0.0327807950174559,0.0502336108991205,-0.00159668252761983,0.957902720452597,FALSE,AA986860
0.145490840770315,0.133937113215379,0.441001498474624,0.0795312726929627,2.1762361717191,TRUE,Gm15848
0.125880695162048,0.118327758472589,0.399434189989368,0.0797937009773763,2.06153909578913,TRUE,Pigr
0.00504931892907468,0.00355383327791015,0.0053755329679589,0.00236876738790578,1.03382527669507,FALSE,Fcmr
0.133748238609676,0.103357317997412,0.156379852976833,0.00410089572957554,0.960834278502878,FALSE,Mapkapk2
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.00605035263464295,1.47159842472574,TRUE,Dyrk3
0.0473226867073744,0.0341329863840607,0.0505442830558736,0.00407186108448932,0.985318528628642,FALSE,Eif2d
